Id,SalePrice
1671,180151.23351648354
1672,180151.23351648354
1673,180151.23351648354
1674,180151.23351648354
1675,180151.23351648354
1676,180151.23351648354
1677,180151.23351648354
1678,180151.23351648354
1679,180151.23351648354
1680,180151.23351648354
1681,180151.23351648354
1682,180151.23351648354
1683,180151.23351648354
1684,180151.23351648354
1685,180151.23351648354
1686,180151.23351648354
1687,180151.23351648354
1688,180151.23351648354
1689,180151.23351648354
1690,180151.23351648354
1691,180151.23351648354
1692,180151.23351648354
1693,180151.23351648354
1694,180151.23351648354
1695,180151.23351648354
1696,180151.23351648354
1697,180151.23351648354
1698,180151.23351648354
1699,180151.23351648354
1700,180151.23351648354
1701,180151.23351648354
1702,180151.23351648354
1703,180151.23351648354
1704,180151.23351648354
1705,180151.23351648354
1706,180151.23351648354
1707,180151.23351648354
1708,180151.23351648354
1709,180151.23351648354
1710,180151.23351648354
1711,180151.23351648354
1712,180151.23351648354
1713,180151.23351648354
1714,180151.23351648354
1715,180151.23351648354
1716,180151.23351648354
1717,180151.23351648354
1718,180151.23351648354
1719,180151.23351648354
1720,180151.23351648354
1721,180151.23351648354
1722,180151.23351648354
1723,180151.23351648354
1724,180151.23351648354
1725,180151.23351648354
1726,180151.23351648354
1727,180151.23351648354
1728,180151.23351648354
1729,180151.23351648354
1730,180151.23351648354
1731,180151.23351648354
1732,180151.23351648354
1733,180151.23351648354
1734,180151.23351648354
1735,180151.23351648354
1736,180151.23351648354
1737,180151.23351648354
1738,180151.23351648354
1739,180151.23351648354
1740,180151.23351648354
1741,180151.23351648354
1742,180151.23351648354
1743,180151.23351648354
1744,180151.23351648354
1745,180151.23351648354
1746,180151.23351648354
1747,180151.23351648354
1748,180151.23351648354
1749,180151.23351648354
1750,180151.23351648354
1751,180151.23351648354
1752,180151.23351648354
1753,180151.23351648354
1754,180151.23351648354
1755,180151.23351648354
1756,180151.23351648354
1757,180151.23351648354
1758,180151.23351648354
1759,180151.23351648354
1760,180151.23351648354
1761,180151.23351648354
1762,180151.23351648354
1763,180151.23351648354
1764,180151.23351648354
1765,180151.23351648354
1766,180151.23351648354
1767,180151.23351648354
1768,180151.23351648354
1769,180151.23351648354
1770,180151.23351648354
1771,180151.23351648354
1772,180151.23351648354
1773,180151.23351648354
1774,180151.23351648354
1775,180151.23351648354
1776,180151.23351648354
1777,180151.23351648354
1778,180151.23351648354
1779,180151.23351648354
1780,180151.23351648354
1781,180151.23351648354
1782,180151.23351648354
1783,180151.23351648354
1784,180151.23351648354
1785,180151.23351648354
1786,180151.23351648354
1787,180151.23351648354
1788,180151.23351648354
1789,180151.23351648354
1790,180151.23351648354
1791,180151.23351648354
1792,180151.23351648354
1793,180151.23351648354
1794,180151.23351648354
1795,180151.23351648354
1796,180151.23351648354
1797,180151.23351648354
1798,180151.23351648354
1799,180151.23351648354
1800,180151.23351648354
1801,180151.23351648354
1802,180151.23351648354
1803,180151.23351648354
1804,180151.23351648354
1805,180151.23351648354
1806,180151.23351648354
1807,180151.23351648354
1808,180151.23351648354
1809,180151.23351648354
1810,180151.23351648354
1811,180151.23351648354
1812,180151.23351648354
1813,180151.23351648354
1814,180151.23351648354
1815,180151.23351648354
1816,180151.23351648354
1817,180151.23351648354
1818,180151.23351648354
1819,180151.23351648354
1820,180151.23351648354
1821,180151.23351648354
1822,180151.23351648354
1823,180151.23351648354
1824,180151.23351648354
1825,180151.23351648354
1826,180151.23351648354
1827,180151.23351648354
1828,180151.23351648354
1829,180151.23351648354
1830,180151.23351648354
1831,180151.23351648354
1832,180151.23351648354
1833,180151.23351648354
1834,180151.23351648354
1835,180151.23351648354
1836,180151.23351648354
1837,180151.23351648354
1838,180151.23351648354
1839,180151.23351648354
1840,180151.23351648354
1841,180151.23351648354
1842,180151.23351648354
1843,180151.23351648354
1844,180151.23351648354
1845,180151.23351648354
1846,180151.23351648354
1847,180151.23351648354
1848,180151.23351648354
1849,180151.23351648354
1850,180151.23351648354
1851,180151.23351648354
1852,180151.23351648354
1853,180151.23351648354
1854,180151.23351648354
1855,180151.23351648354
1856,180151.23351648354
1857,180151.23351648354
1858,180151.23351648354
1859,180151.23351648354
1860,180151.23351648354
1861,180151.23351648354
1862,180151.23351648354
1863,180151.23351648354
1864,180151.23351648354
1865,180151.23351648354
1866,180151.23351648354
1867,180151.23351648354
1868,180151.23351648354
1869,180151.23351648354
1870,180151.23351648354
1871,180151.23351648354
1872,180151.23351648354
1873,180151.23351648354
1874,180151.23351648354
1875,180151.23351648354
1876,180151.23351648354
1877,180151.23351648354
1878,180151.23351648354
1879,180151.23351648354
1880,180151.23351648354
1881,180151.23351648354
1882,180151.23351648354
1883,180151.23351648354
1884,180151.23351648354
1885,180151.23351648354
1886,180151.23351648354
1887,180151.23351648354
1888,180151.23351648354
1889,180151.23351648354
1890,180151.23351648354
1891,180151.23351648354
1892,180151.23351648354
1893,180151.23351648354
1894,180151.23351648354
1895,180151.23351648354
1896,180151.23351648354
1897,180151.23351648354
1898,180151.23351648354
1899,180151.23351648354
1900,180151.23351648354
1901,180151.23351648354
1902,180151.23351648354
1903,180151.23351648354
1904,180151.23351648354
1905,180151.23351648354
1906,180151.23351648354
1907,180151.23351648354
1908,180151.23351648354
1909,180151.23351648354
1910,180151.23351648354
1911,180151.23351648354
1912,180151.23351648354
1913,180151.23351648354
1914,180151.23351648354
1915,180151.23351648354
1916,180151.23351648354
1917,180151.23351648354
1918,180151.23351648354
1919,180151.23351648354
1920,180151.23351648354
1921,180151.23351648354
1922,180151.23351648354
1923,180151.23351648354
1924,180151.23351648354
1925,180151.23351648354
1926,180151.23351648354
1927,180151.23351648354
1928,180151.23351648354
1929,180151.23351648354
1930,180151.23351648354
1931,180151.23351648354
1932,180151.23351648354
1933,180151.23351648354
1934,180151.23351648354
1935,180151.23351648354
1936,180151.23351648354
1937,180151.23351648354
1938,180151.23351648354
1939,180151.23351648354
1940,180151.23351648354
1941,180151.23351648354
1942,180151.23351648354
1943,180151.23351648354
1944,180151.23351648354
1945,180151.23351648354
1946,180151.23351648354
1947,180151.23351648354
1948,180151.23351648354
1949,180151.23351648354
1950,180151.23351648354
1951,180151.23351648354
1952,180151.23351648354
1953,180151.23351648354
1954,180151.23351648354
1955,180151.23351648354
1956,180151.23351648354
1957,180151.23351648354
1958,180151.23351648354
1959,180151.23351648354
1960,180151.23351648354
1961,180151.23351648354
1962,180151.23351648354
1963,180151.23351648354
1964,180151.23351648354
1965,180151.23351648354
1966,180151.23351648354
1967,180151.23351648354
1968,180151.23351648354
1969,180151.23351648354
1970,180151.23351648354
1971,180151.23351648354
1972,180151.23351648354
1973,180151.23351648354
1974,180151.23351648354
1975,180151.23351648354
1976,180151.23351648354
1977,180151.23351648354
1978,180151.23351648354
1979,180151.23351648354
1980,180151.23351648354
1981,180151.23351648354
1982,180151.23351648354
1983,180151.23351648354
1984,180151.23351648354
1985,180151.23351648354
1986,180151.23351648354
1987,180151.23351648354
1988,180151.23351648354
1989,180151.23351648354
1990,180151.23351648354
1991,180151.23351648354
1992,180151.23351648354
1993,180151.23351648354
1994,180151.23351648354
1995,180151.23351648354
1996,180151.23351648354
1997,180151.23351648354
1998,180151.23351648354
1999,180151.23351648354
2000,180151.23351648354
2001,180151.23351648354
2002,180151.23351648354
2003,180151.23351648354
2004,180151.23351648354
2005,180151.23351648354
2006,180151.23351648354
2007,180151.23351648354
2008,180151.23351648354
2009,180151.23351648354
2010,180151.23351648354
2011,180151.23351648354
2012,180151.23351648354
2013,180151.23351648354
2014,180151.23351648354
2015,180151.23351648354
2016,180151.23351648354
2017,180151.23351648354
2018,180151.23351648354
2019,180151.23351648354
2020,180151.23351648354
2021,180151.23351648354
2022,180151.23351648354
2023,180151.23351648354
2024,180151.23351648354
2025,180151.23351648354
2026,180151.23351648354
2027,180151.23351648354
2028,180151.23351648354
2029,180151.23351648354
2030,180151.23351648354
2031,180151.23351648354
2032,180151.23351648354
2033,180151.23351648354
2034,180151.23351648354
2035,180151.23351648354
2036,180151.23351648354
2037,180151.23351648354
2038,180151.23351648354
2039,180151.23351648354
2040,180151.23351648354
2041,180151.23351648354
2042,180151.23351648354
2043,180151.23351648354
2044,180151.23351648354
2045,180151.23351648354
2046,180151.23351648354
2047,180151.23351648354
2048,180151.23351648354
2049,180151.23351648354
2050,180151.23351648354
2051,180151.23351648354
2052,180151.23351648354
2053,180151.23351648354
2054,180151.23351648354
2055,180151.23351648354
2056,180151.23351648354
2057,180151.23351648354
2058,180151.23351648354
2059,180151.23351648354
2060,180151.23351648354
2061,180151.23351648354
2062,180151.23351648354
2063,180151.23351648354
2064,180151.23351648354
2065,180151.23351648354
2066,180151.23351648354
2067,180151.23351648354
2068,180151.23351648354
2069,180151.23351648354
2070,180151.23351648354
2071,180151.23351648354
2072,180151.23351648354
2073,180151.23351648354
2074,180151.23351648354
2075,180151.23351648354
2076,180151.23351648354
2077,180151.23351648354
2078,180151.23351648354
2079,180151.23351648354
2080,180151.23351648354
2081,180151.23351648354
2082,180151.23351648354
2083,180151.23351648354
2084,180151.23351648354
2085,180151.23351648354
2086,180151.23351648354
2087,180151.23351648354
2088,180151.23351648354
2089,180151.23351648354
2090,180151.23351648354
2091,180151.23351648354
2092,180151.23351648354
2093,180151.23351648354
2094,180151.23351648354
2095,180151.23351648354
2096,180151.23351648354
2097,180151.23351648354
2098,180151.23351648354
2099,180151.23351648354
2100,180151.23351648354
2101,180151.23351648354
2102,180151.23351648354
2103,180151.23351648354
2104,180151.23351648354
2105,180151.23351648354
2106,180151.23351648354
2107,180151.23351648354
2108,180151.23351648354
2109,180151.23351648354
2110,180151.23351648354
2111,180151.23351648354
2112,180151.23351648354
2113,180151.23351648354
2114,180151.23351648354
2115,180151.23351648354
2116,180151.23351648354
2117,180151.23351648354
2118,180151.23351648354
2119,180151.23351648354
2120,180151.23351648354
2121,180151.23351648354
2122,180151.23351648354
2123,180151.23351648354
2124,180151.23351648354
2125,180151.23351648354
2126,180151.23351648354
2127,180151.23351648354
2128,180151.23351648354
2129,180151.23351648354
2130,180151.23351648354
2131,180151.23351648354
2132,180151.23351648354
2133,180151.23351648354
2134,180151.23351648354
2135,180151.23351648354
2136,180151.23351648354
2137,180151.23351648354
2138,180151.23351648354
2139,180151.23351648354
2140,180151.23351648354
2141,180151.23351648354
2142,180151.23351648354
2143,180151.23351648354
2144,180151.23351648354
2145,180151.23351648354
2146,180151.23351648354
2147,180151.23351648354
2148,180151.23351648354
2149,180151.23351648354
2150,180151.23351648354
2151,180151.23351648354
2152,180151.23351648354
2153,180151.23351648354
2154,180151.23351648354
2155,180151.23351648354
2156,180151.23351648354
2157,180151.23351648354
2158,180151.23351648354
2159,180151.23351648354
2160,180151.23351648354
2161,180151.23351648354
2162,180151.23351648354
2163,180151.23351648354
2164,180151.23351648354
2165,180151.23351648354
2166,180151.23351648354
2167,180151.23351648354
2168,180151.23351648354
2169,180151.23351648354
2170,180151.23351648354
2171,180151.23351648354
2172,180151.23351648354
2173,180151.23351648354
2174,180151.23351648354
2175,180151.23351648354
2176,180151.23351648354
2177,180151.23351648354
2178,180151.23351648354
2179,180151.23351648354
2180,180151.23351648354
2181,180151.23351648354
2182,180151.23351648354
2183,180151.23351648354
2184,180151.23351648354
2185,180151.23351648354
2186,180151.23351648354
2187,180151.23351648354
2188,180151.23351648354
2189,180151.23351648354
2190,180151.23351648354
2191,180151.23351648354
2192,180151.23351648354
2193,180151.23351648354
2194,180151.23351648354
2195,180151.23351648354
2196,180151.23351648354
2197,180151.23351648354
2198,180151.23351648354
2199,180151.23351648354
2200,180151.23351648354
2201,180151.23351648354
2202,180151.23351648354
2203,180151.23351648354
2204,180151.23351648354
2205,180151.23351648354
2206,180151.23351648354
2207,180151.23351648354
2208,180151.23351648354
2209,180151.23351648354
2210,180151.23351648354
2211,180151.23351648354
2212,180151.23351648354
2213,180151.23351648354
2214,180151.23351648354
2215,180151.23351648354
2216,180151.23351648354
2217,180151.23351648354
2218,180151.23351648354
2219,180151.23351648354
2220,180151.23351648354
2221,180151.23351648354
2222,180151.23351648354
2223,180151.23351648354
2224,180151.23351648354
2225,180151.23351648354
2226,180151.23351648354
2227,180151.23351648354
2228,180151.23351648354
2229,180151.23351648354
2230,180151.23351648354
2231,180151.23351648354
2232,180151.23351648354
2233,180151.23351648354
2234,180151.23351648354
2235,180151.23351648354
2236,180151.23351648354
2237,180151.23351648354
2238,180151.23351648354
2239,180151.23351648354
2240,180151.23351648354
2241,180151.23351648354
2242,180151.23351648354
2243,180151.23351648354
2244,180151.23351648354
2245,180151.23351648354
2246,180151.23351648354
2247,180151.23351648354
2248,180151.23351648354
2249,180151.23351648354
2250,180151.23351648354
2251,180151.23351648354
2252,180151.23351648354
2253,180151.23351648354
2254,180151.23351648354
2255,180151.23351648354
2256,180151.23351648354
2257,180151.23351648354
2258,180151.23351648354
2259,180151.23351648354
2260,180151.23351648354
2261,180151.23351648354
2262,180151.23351648354
2263,180151.23351648354
2264,180151.23351648354
2265,180151.23351648354
2266,180151.23351648354
2267,180151.23351648354
2268,180151.23351648354
2269,180151.23351648354
2270,180151.23351648354
2271,180151.23351648354
2272,180151.23351648354
2273,180151.23351648354
2274,180151.23351648354
2275,180151.23351648354
2276,180151.23351648354
2277,180151.23351648354
2278,180151.23351648354
2279,180151.23351648354
2280,180151.23351648354
2281,180151.23351648354
2282,180151.23351648354
2283,180151.23351648354
2284,180151.23351648354
2285,180151.23351648354
2286,180151.23351648354
2287,180151.23351648354
2288,180151.23351648354
2289,180151.23351648354
2290,180151.23351648354
2291,180151.23351648354
2292,180151.23351648354
2293,180151.23351648354
2294,180151.23351648354
2295,180151.23351648354
2296,180151.23351648354
2297,180151.23351648354
2298,180151.23351648354
2299,180151.23351648354
2300,180151.23351648354
2301,180151.23351648354
2302,180151.23351648354
2303,180151.23351648354
2304,180151.23351648354
2305,180151.23351648354
2306,180151.23351648354
2307,180151.23351648354
2308,180151.23351648354
2309,180151.23351648354
2310,180151.23351648354
2311,180151.23351648354
2312,180151.23351648354
2313,180151.23351648354
2314,180151.23351648354
2315,180151.23351648354
2316,180151.23351648354
2317,180151.23351648354
2318,180151.23351648354
2319,180151.23351648354
2320,180151.23351648354
2321,180151.23351648354
2322,180151.23351648354
2323,180151.23351648354
2324,180151.23351648354
2325,180151.23351648354
2326,180151.23351648354
2327,180151.23351648354
2328,180151.23351648354
2329,180151.23351648354
2330,180151.23351648354
2331,180151.23351648354
2332,180151.23351648354
2333,180151.23351648354
2334,180151.23351648354
2335,180151.23351648354
2336,180151.23351648354
2337,180151.23351648354
2338,180151.23351648354
2339,180151.23351648354
2340,180151.23351648354
2341,180151.23351648354
2342,180151.23351648354
2343,180151.23351648354
2344,180151.23351648354
2345,180151.23351648354
2346,180151.23351648354
2347,180151.23351648354
2348,180151.23351648354
2349,180151.23351648354
2350,180151.23351648354
2351,180151.23351648354
2352,180151.23351648354
2353,180151.23351648354
2354,180151.23351648354
2355,180151.23351648354
2356,180151.23351648354
2357,180151.23351648354
2358,180151.23351648354
2359,180151.23351648354
2360,180151.23351648354
2361,180151.23351648354
2362,180151.23351648354
2363,180151.23351648354
2364,180151.23351648354
2365,180151.23351648354
2366,180151.23351648354
2367,180151.23351648354
2368,180151.23351648354
2369,180151.23351648354
2370,180151.23351648354
2371,180151.23351648354
2372,180151.23351648354
2373,180151.23351648354
2374,180151.23351648354
2375,180151.23351648354
2376,180151.23351648354
2377,180151.23351648354
2378,180151.23351648354
2379,180151.23351648354
2380,180151.23351648354
2381,180151.23351648354
2382,180151.23351648354
2383,180151.23351648354
2384,180151.23351648354
2385,180151.23351648354
2386,180151.23351648354
2387,180151.23351648354
2388,180151.23351648354
2389,180151.23351648354
2390,180151.23351648354
2391,180151.23351648354
2392,180151.23351648354
2393,180151.23351648354
2394,180151.23351648354
2395,180151.23351648354
2396,180151.23351648354
2397,180151.23351648354
2398,180151.23351648354
2399,180151.23351648354
2400,180151.23351648354
2401,180151.23351648354
2402,180151.23351648354
2403,180151.23351648354
2404,180151.23351648354
2405,180151.23351648354
2406,180151.23351648354
2407,180151.23351648354
2408,180151.23351648354
2409,180151.23351648354
2410,180151.23351648354
2411,180151.23351648354
2412,180151.23351648354
2413,180151.23351648354
2414,180151.23351648354
2415,180151.23351648354
2416,180151.23351648354
2417,180151.23351648354
2418,180151.23351648354
2419,180151.23351648354
2420,180151.23351648354
2421,180151.23351648354
2422,180151.23351648354
2423,180151.23351648354
2424,180151.23351648354
2425,180151.23351648354
2426,180151.23351648354
2427,180151.23351648354
2428,180151.23351648354
2429,180151.23351648354
2430,180151.23351648354
2431,180151.23351648354
2432,180151.23351648354
2433,180151.23351648354
2434,180151.23351648354
2435,180151.23351648354
2436,180151.23351648354
2437,180151.23351648354
2438,180151.23351648354
2439,180151.23351648354
2440,180151.23351648354
2441,180151.23351648354
2442,180151.23351648354
2443,180151.23351648354
2444,180151.23351648354
2445,180151.23351648354
2446,180151.23351648354
2447,180151.23351648354
2448,180151.23351648354
2449,180151.23351648354
2450,180151.23351648354
2451,180151.23351648354
2452,180151.23351648354
2453,180151.23351648354
2454,180151.23351648354
2455,180151.23351648354
2456,180151.23351648354
2457,180151.23351648354
2458,180151.23351648354
2459,180151.23351648354
2460,180151.23351648354
2461,180151.23351648354
2462,180151.23351648354
2463,180151.23351648354
2464,180151.23351648354
2465,180151.23351648354
2466,180151.23351648354
2467,180151.23351648354
2468,180151.23351648354
2469,180151.23351648354
2470,180151.23351648354
2471,180151.23351648354
2472,180151.23351648354
2473,180151.23351648354
2474,180151.23351648354
2475,180151.23351648354
2476,180151.23351648354
2477,180151.23351648354
2478,180151.23351648354
2479,180151.23351648354
2480,180151.23351648354
2481,180151.23351648354
2482,180151.23351648354
2483,180151.23351648354
2484,180151.23351648354
2485,180151.23351648354
2486,180151.23351648354
2487,180151.23351648354
2488,180151.23351648354
2489,180151.23351648354
2490,180151.23351648354
2491,180151.23351648354
2492,180151.23351648354
2493,180151.23351648354
2494,180151.23351648354
2495,180151.23351648354
2496,180151.23351648354
2497,180151.23351648354
2498,180151.23351648354
2499,180151.23351648354
2500,180151.23351648354
2501,180151.23351648354
2502,180151.23351648354
2503,180151.23351648354
2504,180151.23351648354
2505,180151.23351648354
2506,180151.23351648354
2507,180151.23351648354
2508,180151.23351648354
2509,180151.23351648354
2510,180151.23351648354
2511,180151.23351648354
2512,180151.23351648354
2513,180151.23351648354
2514,180151.23351648354
2515,180151.23351648354
2516,180151.23351648354
2517,180151.23351648354
2518,180151.23351648354
2519,180151.23351648354
2520,180151.23351648354
2521,180151.23351648354
2522,180151.23351648354
2523,180151.23351648354
2524,180151.23351648354
2525,180151.23351648354
2526,180151.23351648354
2527,180151.23351648354
2528,180151.23351648354
2529,180151.23351648354
2530,180151.23351648354
2531,180151.23351648354
2532,180151.23351648354
2533,180151.23351648354
2534,180151.23351648354
2535,180151.23351648354
2536,180151.23351648354
2537,180151.23351648354
2538,180151.23351648354
2539,180151.23351648354
2540,180151.23351648354
2541,180151.23351648354
2542,180151.23351648354
2543,180151.23351648354
2544,180151.23351648354
2545,180151.23351648354
2546,180151.23351648354
2547,180151.23351648354
2548,180151.23351648354
2549,180151.23351648354
2550,180151.23351648354
2551,180151.23351648354
2552,180151.23351648354
2553,180151.23351648354
2554,180151.23351648354
2555,180151.23351648354
2556,180151.23351648354
2557,180151.23351648354
2558,180151.23351648354
2559,180151.23351648354
2560,180151.23351648354
2561,180151.23351648354
2562,180151.23351648354
2563,180151.23351648354
2564,180151.23351648354
2565,180151.23351648354
2566,180151.23351648354
2567,180151.23351648354
2568,180151.23351648354
2569,180151.23351648354
2570,180151.23351648354
2571,180151.23351648354
2572,180151.23351648354
2573,180151.23351648354
2574,180151.23351648354
2575,180151.23351648354
2576,180151.23351648354
2577,180151.23351648354
2578,180151.23351648354
2579,180151.23351648354
2580,180151.23351648354
2581,180151.23351648354
2582,180151.23351648354
2583,180151.23351648354
2584,180151.23351648354
2585,180151.23351648354
2586,180151.23351648354
2587,180151.23351648354
2588,180151.23351648354
2589,180151.23351648354
2590,180151.23351648354
2591,180151.23351648354
2592,180151.23351648354
2593,180151.23351648354
2594,180151.23351648354
2595,180151.23351648354
2596,180151.23351648354
2597,180151.23351648354
2598,180151.23351648354
2599,180151.23351648354
2600,180151.23351648354
2601,180151.23351648354
2602,180151.23351648354
2603,180151.23351648354
2604,180151.23351648354
2605,180151.23351648354
2606,180151.23351648354
2607,180151.23351648354
2608,180151.23351648354
2609,180151.23351648354
2610,180151.23351648354
2611,180151.23351648354
2612,180151.23351648354
2613,180151.23351648354
2614,180151.23351648354
2615,180151.23351648354
2616,180151.23351648354
2617,180151.23351648354
2618,180151.23351648354
2619,180151.23351648354
2620,180151.23351648354
2621,180151.23351648354
2622,180151.23351648354
2623,180151.23351648354
2624,180151.23351648354
2625,180151.23351648354
2626,180151.23351648354
2627,180151.23351648354
2628,180151.23351648354
2629,180151.23351648354
2630,180151.23351648354
2631,180151.23351648354
2632,180151.23351648354
2633,180151.23351648354
2634,180151.23351648354
2635,180151.23351648354
2636,180151.23351648354
2637,180151.23351648354
2638,180151.23351648354
2639,180151.23351648354
2640,180151.23351648354
2641,180151.23351648354
2642,180151.23351648354
2643,180151.23351648354
2644,180151.23351648354
2645,180151.23351648354
2646,180151.23351648354
2647,180151.23351648354
2648,180151.23351648354
2649,180151.23351648354
2650,180151.23351648354
2651,180151.23351648354
2652,180151.23351648354
2653,180151.23351648354
2654,180151.23351648354
2655,180151.23351648354
2656,180151.23351648354
2657,180151.23351648354
2658,180151.23351648354
2659,180151.23351648354
2660,180151.23351648354
2661,180151.23351648354
2662,180151.23351648354
2663,180151.23351648354
2664,180151.23351648354
2665,180151.23351648354
2666,180151.23351648354
2667,180151.23351648354
2668,180151.23351648354
2669,180151.23351648354
2670,180151.23351648354
2671,180151.23351648354
2672,180151.23351648354
2673,180151.23351648354
2674,180151.23351648354
2675,180151.23351648354
2676,180151.23351648354
2677,180151.23351648354
2678,180151.23351648354
2679,180151.23351648354
2680,180151.23351648354
2681,180151.23351648354
2682,180151.23351648354
2683,180151.23351648354
2684,180151.23351648354
2685,180151.23351648354
2686,180151.23351648354
2687,180151.23351648354
2688,180151.23351648354
2689,180151.23351648354
2690,180151.23351648354
2691,180151.23351648354
2692,180151.23351648354
2693,180151.23351648354
2694,180151.23351648354
2695,180151.23351648354
2696,180151.23351648354
2697,180151.23351648354
2698,180151.23351648354
2699,180151.23351648354
2700,180151.23351648354
2701,180151.23351648354
2702,180151.23351648354
2703,180151.23351648354
2704,180151.23351648354
2705,180151.23351648354
2706,180151.23351648354
2707,180151.23351648354
2708,180151.23351648354
2709,180151.23351648354
2710,180151.23351648354
2711,180151.23351648354
2712,180151.23351648354
2713,180151.23351648354
2714,180151.23351648354
2715,180151.23351648354
2716,180151.23351648354
2717,180151.23351648354
2718,180151.23351648354
2719,180151.23351648354
2720,180151.23351648354
2721,180151.23351648354
2722,180151.23351648354
2723,180151.23351648354
2724,180151.23351648354
2725,180151.23351648354
2726,180151.23351648354
2727,180151.23351648354
2728,180151.23351648354
2729,180151.23351648354
2730,180151.23351648354
2731,180151.23351648354
