Id,SalePrice
1599,182664.99841778557
1600,156808.298081382
1601,45166.63184657699
1602,118863.41851362499
1603,48905.90816945536
1604,284762.8498600084
1605,223367.45831207075
1606,157672.56724253908
1607,165256.5836231056
1608,210737.91098646697
1609,190936.54063298524
1610,151608.66548360157
1611,126330.15591025894
1612,177995.3880190567
1613,160572.619326243
1614,140249.70225018257
1615,95743.69789196091
1616,68734.78362553328
1617,80045.9081068234
1618,138715.35865017894
1619,146765.33241575368
1620,169697.30075736792
1621,127241.62992549938
1622,154436.56424103974
1623,268576.6154151868
1624,201251.51077030337
1625,110822.21529442264
1626,164745.86785135133
1627,194546.72776674473
1628,281926.103634524
1629,187112.39369328722
1630,361818.74933583377
1631,272087.74179688183
1632,256792.5673124084
1633,178218.13096291007
1634,187899.707817772
1635,171641.70863776183
1636,153905.9584160372
1637,212893.76496604044
1638,177870.85935432947
1639,181067.9188813938
1640,232044.17859310604
1641,178412.27647262014
1642,263016.18628498534
1643,224174.48338922713
1644,245105.01648263977
1645,217694.1740023711
1646,158955.6813055806
1647,154042.178133159
1648,132299.37328076578
1649,130943.98686737934
1650,113252.26409977494
1651,119601.39668379334
1652,92936.58258784987
1653,92481.72955049592
1654,146392.0987126837
1655,131081.41519567458
1656,144073.24197527074
1657,155459.1604475291
1658,148167.2731802981
1659,124534.9164632585
1660,155250.15161481051
1661,419537.4919152102
1662,386469.5634039272
1663,373080.74312485073
1664,528447.8021036305
1665,327635.565346584
1666,322771.8587318181
1667,386178.0388429324
1668,349213.31959852175
1669,315967.2242977329
1670,350093.1812978116
1671,262470.2972414381
1672,389761.9177692985
1673,287977.2101319327
1674,242069.02374169178
1675,196619.49395334924
1676,204328.5725605088
1677,212558.98664520477
1678,460557.4604162367
1679,385233.2796268614
1680,329599.12175102445
1681,268508.9361866974
1682,324810.0124198851
1683,193630.1117854474
1684,171135.54378331947
1685,168713.38590655028
1686,170953.9571708743
1687,156183.32164564723
1688,183220.6601377094
1689,185622.0508205826
1690,189411.6548521928
1691,180606.48448311916
1692,250522.64537446952
1693,174963.57279450243
1694,185271.48153929302
1695,172676.1932614211
1696,273235.65689548216
1697,178686.003500962
1698,341965.07241032185
1699,328871.2639144903
1700,280888.64281564095
1701,281447.19606651895
1702,234666.75591704942
1703,231216.88956863986
1704,261358.13825250958
1705,240999.40110735042
1706,209490.00234523072
1707,224735.31333025842
1708,205055.36377276847
1709,245182.3789986908
1710,220784.67999357864
1711,275624.80611557834
1712,254104.75006778404
1713,280651.58209380443
1714,229294.01713771472
1715,210724.7939704954
1716,183287.4231027774
1717,174805.68514039408
1718,147177.575998811
1719,219645.84078499378
1720,240902.76513746352
1721,146530.43870786327
1722,111328.7552313676
1723,146414.23374046612
1724,216890.39232628694
1725,244473.7092395663
1726,190651.89956730342
1727,133825.5548282733
1728,162873.19424731453
1729,179031.4797321732
1730,155374.52176504378
1731,101326.42519014335
1732,132378.3183831445
1733,110364.7530520162
1734,118055.65910184995
1735,94627.86203675537
1736,92890.05611593922
1737,268058.14850915124
1738,282502.1982131089
1739,262031.63069754193
1740,215858.81613609992
1741,189027.18557642744
1742,174849.2737520864
1743,174611.52132973418
1744,347656.52183254744
1745,206537.93424277898
1746,189363.82073458872
1747,223529.11214326922
1748,231314.43140970852
1749,139982.85763667576
1750,126678.76660018571
1751,236668.93942948926
1752,114247.88803859084
1753,163958.62784995878
1754,202091.08404372033
1755,167366.96986306523
1756,155500.14702949586
1757,121927.76410990005
1758,147659.00606121408
1759,166738.73409301374
1760,157939.82706161967
1761,155604.2284550197
1762,191107.72540236422
1763,196428.22729476477
1764,114351.62560345483
1765,211939.43004338333
1766,191881.44722074812
1767,220445.06398747972
1768,142870.7693916057
1769,169177.06861721614
1770,145834.33034659567
1771,133898.95955412352
1772,145013.5526462872
1773,116214.95919127803
1774,153135.8465519967
1775,143093.6663931057
1776,139670.7378260609
1777,113897.83394005924
1778,141456.04881967726
1779,141444.5265124854
1780,155927.97150962258
1781,130552.70960943116
1782,68825.27790658787
1783,150840.4572892469
1784,100571.62266906112
1785,145009.81273039075
1786,126472.95964145166
1787,166572.06901448028
1788,66896.03231536382
1789,111195.26688837755
1790,80547.17231237661
1791,200110.8287863286
1792,163811.42218920187
1793,143850.31484117085
1794,163133.04104691237
1795,139954.65252483002
1796,126118.63196968968
1797,127261.66572002874
1798,127885.90472294629
1799,102510.13322844502
1800,123131.0954941202
1801,129625.844623279
1802,118887.8613073277
1803,158757.3511493351
1804,125351.10063944577
1805,131445.76853492082
1806,118814.03647420666
1807,133834.60196014395
1808,122429.91126328747
1809,137094.78826046706
1810,140897.2783050037
1811,158817.18545129133
1812,113668.94887667586
1813,142354.39634939813
1814,108186.91694788745
1815,57257.62433017307
1816,104544.66695177712
1817,119235.91137911548
1818,172962.30720490526
1819,146592.02466722723
1820,47384.91465994553
1821,112680.00738792768
1822,157123.69512432598
1823,45596.45065723744
1824,127716.28225737397
1825,139847.8219796237
1826,104230.6915113022
1827,100785.60556165507
1828,136645.8649602704
1829,136412.4026481405
1830,148593.54057390423
1831,153849.34232010733
1832,37740.42655837175
1833,145350.34172289114
1834,122832.33788563515
1835,141265.26017444214
1836,136192.50248013478
1837,86546.24282867415
1838,124163.0416485378
1839,107827.24899051158
1840,159810.69022025837
1841,127988.62863618898
1842,73852.68226477754
1843,142471.30561221828
1844,163538.3272809451
1845,146651.1264366486
1846,165562.8048632802
1847,165531.43227167282
1848,36842.01408651215
1849,108420.02533587726
1850,106590.34198676789
1851,140945.37027791416
1852,101434.83915238088
1853,114456.98234275175
1854,171790.47681898013
1855,159933.45782892354
1856,221410.93465231283
1857,149299.6063550915
1858,148117.64548793616
1859,103605.40964183939
1860,145508.5630414192
1861,108791.27879052429
1862,315721.35377586616
1863,304293.50273472845
1864,304317.84266011004
1865,361345.6057942771
1866,337331.63156524074
1867,210233.63826462574
1868,277946.15645255643
1869,200848.1860718071
1870,217929.27441792138
1871,266438.81212314795
1872,165765.866454645
1873,237478.3461219052
1874,147618.22150206
1875,185353.66025536176
1876,206566.14221861173
1877,210726.29117117735
1878,196967.08393678925
1879,140220.50501966738
1880,132447.17906037375
1881,246602.47642546886
1882,227527.24457536772
1883,180567.16280291515
1884,206442.57345684426
1885,228899.07021757442
1886,289099.6712998029
1887,213975.6654131519
1888,252460.66002319142
1889,165687.8307415669
1890,90429.23976180988
1891,112664.76033023366
1892,97198.2813886166
1893,125180.0185282465
1894,123621.74260456086
1895,131344.96602190746
1896,121528.88764618448
1897,118006.49258000514
1898,96116.95978423819
1899,179526.13728656847
1900,157167.83660240908
1901,194187.37374895025
1902,168944.227273844
1903,206885.35461094376
1904,170432.96959618077
1905,197264.0216934168
1906,191195.28249496367
1907,241924.5232308802
1908,110397.21711449983
1909,127766.06591668836
1910,125498.12569986336
1911,230722.056547824
1912,332572.3965388729
1913,172416.5995273317
1914,54230.7757078578
1915,356064.9736398833
1916,64766.19524924917
1917,228295.4591996838
1918,129832.05775988131
1919,161765.0781223374
1920,163039.09760018677
1921,379659.63409446407
1922,337612.99955686944
1923,225847.90504895017
1924,248766.14868888533
1925,204381.7350528945
1926,376543.2850075323
1927,115779.78383288073
1928,174923.7220440284
1929,111908.33140101988
1930,133514.42424943583
1931,125241.11280757672
1932,130307.24725497194
1933,215968.75670269254
1934,189647.42815979122
1935,172248.3995479758
1936,217072.69129729358
1937,179777.72008959303
1938,165789.73019217915
1939,297709.3643311115
1940,194754.0797612167
1941,168510.10195799713
1942,161862.49426870554
1943,235610.4903657593
1944,381701.5783305498
1945,407997.6329040615
1946,154040.0178992609
1947,137200.17684236862
1948,194716.84216693387
1949,241623.0881919199
1950,169240.3394621389
1951,247502.60861263907
1952,209959.04660548415
1953,176732.65939034225
1954,177597.2906253292
1955,133586.46919878753
1956,305580.3203273643
1957,155602.7570554007
1958,242627.2709186534
1959,137744.56146470277
1960,103082.97299013502
1961,129309.93790280278
1962,87633.84995229292
1963,97152.9596001227
1964,103785.89083279582
1965,136493.7295569678
1966,142186.22867728263
1967,314996.99357946607
1968,410986.452291066
1969,384945.2653555873
1970,401790.6279084166
1971,454398.69483117765
1972,367250.9343683541
1973,289031.1564586397
1974,343287.941152531
1975,550320.1250920566
1976,272805.1372080163
1977,344707.439762072
1978,344578.56213220843
1979,310020.574161239
1980,208397.85307812697
1981,338290.4902791036
1982,213707.51426820055
1983,197463.52185783343
1984,179931.9518258251
1985,240872.8634853459
1986,214049.8442837253
1987,209474.246702959
1988,167671.37534240884
1989,186153.7049406565
1990,204990.73818423
1991,229547.2960796245
1992,216516.81719907612
1993,161837.43366266816
1994,237444.55680100742
1995,181604.04029742215
1996,266840.9369405538
1997,321385.0309233866
1998,316045.22382928577
1999,310506.23612419347
2000,319647.93458349566
2001,310579.4933939635
2002,242486.54955114558
2003,234342.46811777452
2004,276031.83006197173
2005,221513.77927853802
2006,227015.50313968206
2007,239904.36099015496
2008,246017.87386639026
2009,211163.06244149414
2010,193248.20339171385
2011,125648.56113043433
2012,174247.99529254664
2013,185398.61233062024
2014,192340.73074629164
2015,216548.01585673256
2016,197075.3699239634
2017,201436.71659370878
2018,100312.31019194279
2019,129139.60982553154
2020,73114.47962410928
2021,91871.63813832228
2022,182442.37464445765
2023,146405.98723485012
2024,290709.9980274211
2025,358499.86301833537
2026,168910.39256235462
2027,157901.65278603014
2028,156212.9052494581
2029,180399.56307129754
2030,253547.70624924317
2031,228475.58785200125
2032,255626.48237034312
2033,245582.3975953416
2034,191802.31122014642
2035,233730.63875527756
2036,201133.24564328016
2037,225031.863113978
2038,318537.10080918524
2039,226776.2374848703
2040,294349.0752096442
2041,300174.8071038378
2042,207390.60179204418
2043,180016.37547430996
2044,173446.3051192441
2045,201071.50184395228
2046,163116.65731384122
2047,136766.23554769153
2048,141248.05513902678
2049,140677.80839392863
2050,163570.1876292681
2051,93006.53120012983
2052,126173.04986264493
2053,141064.6429916593
2054,79605.77311903326
2055,177153.99222735275
2056,125896.89718039002
2057,97828.36042781669
2058,210207.0791362776
2059,128331.27432427724
2060,176504.18371384958
2061,168944.30240160465
2062,122327.04549349478
2063,114121.54965544253
2064,143657.51883964805
2065,88735.49450643238
2066,165332.5182635503
2067,104298.04054882476
2068,155867.52531183691
2069,74849.43320203497
2070,117477.40152313729
2071,102045.62809346389
2072,146230.88084141858
2073,123699.16989222291
2074,155283.6259065263
2075,170008.33594159334
2076,111845.16285985621
2077,161757.5529790428
2078,130122.53599744145
2079,135796.9845282224
2080,127514.7272536477
2081,117716.93799450755
2082,137137.184685987
2083,158156.98607890826
2084,110204.4046438302
2085,119548.76716260362
2086,91998.00338358607
2087,107547.89615588909
2088,102070.56169838569
2089,71579.69960345369
2090,115772.3323512433
2091,107512.49261054274
2092,134849.131761174
2093,146072.31567146076
2094,124670.58995587175
2095,141904.39202889375
2096,88401.31751525617
2097,96951.81618751731
2098,166766.58046008815
2099,35272.572513230785
2100,42372.67625084863
2101,122936.70419407735
2102,124062.84098539333
2103,105376.56204248435
2104,130952.44806380366
2105,139754.86741914094
2106,80255.73063167173
2107,186851.6199558627
2108,113318.48453562608
2109,106690.18846956937
2110,105282.83498507371
2111,135758.2709945328
2112,143917.60607154522
2113,119419.53521168121
2114,111622.65802698402
2115,160230.8121053286
2116,110986.74341915693
2117,157909.50710163818
2118,111539.93062539137
2119,126962.52613712993
2120,95659.69084706675
2121,114501.15451816533
2122,124809.61529351544
2123,85004.9031315393
2124,165771.45852721337
2125,129459.04155146371
2126,166662.2112732557
2127,155199.4501484193
2128,132158.88455950381
2129,33998.80549173051
2130,142229.90839305468
2131,128532.0870266427
2132,106818.2024011446
2133,130437.76746827533
2134,120574.87238345278
2135,97574.10983108694
2136,79435.24136386026
2137,105383.13166627259
2138,126057.8116932626
2139,142224.1193186745
2140,133903.83064359293
2141,178481.76677243627
2142,117988.70529382647
2143,155662.02605057863
2144,153175.49409252353
2145,142599.77185208298
2146,200858.88254043652
2147,155614.11322000058
2148,119741.77374476701
2149,132861.035214798
2150,237562.40298797848
2151,115748.22469892359
2152,188201.50970267173
2153,174397.84333450854
2154,97288.73144978617
2155,131216.17522993422
2156,268392.5401898573
2157,231871.22856085683
2158,243785.7944897833
2159,216999.60671301774
2160,180233.64504029724
2161,221608.36114180303
2162,361679.67539415235
2163,352612.36348087055
2164,253746.54915651778
2165,195077.24930253538
2166,161986.14696723473
2167,230268.09501759923
2168,203567.01820861705
2169,195446.77470724256
2170,195788.9780545297
2171,154584.19537721545
2172,130761.82717465685
2173,193584.89405210846
2174,220049.5998672656
2175,267498.36834863777
2176,314397.40383719135
2177,238535.6234517636
2178,203394.9137843034
2179,127828.17664848414
2180,231526.11025521852
2181,195905.99570997356
2182,223364.7980084399
2183,187185.11745732086
2184,117417.33533073257
2185,108835.43979787541
2186,170573.63944151084
2187,144118.67778569617
2188,148096.87231927476
2189,282133.5009002899
2190,96781.71154167439
2191,50055.08574996679
2192,82524.00047446048
2193,130297.61329932947
2194,92284.84558665339
2195,167906.35920951032
2196,109900.43643196282
2197,116066.74431904434
2198,153657.27372657094
2199,178261.42342101218
2200,162977.06562782795
2201,172848.94531422335
2202,210511.10575285327
2203,144357.87741960183
2204,181948.8907580283
2205,127868.43958916614
2206,153929.1137946188
2207,233797.4439363876
2208,262240.83327458863
2209,270817.528311243
2210,129342.45276464074
2211,138157.23767263343
2212,118844.22490777803
2213,105305.74709587375
2214,151062.85622341343
2215,100684.2829295224
2216,153507.26640010654
2217,109747.0658120198
2218,62974.136548032926
2219,45526.238620294724
2220,0
2221,356437.48187555064
2222,313920.8439448191
2223,267938.01021383196
2224,200567.9219581391
2225,117775.85920298361
2226,181801.71637792472
2227,182639.74809679046
2228,277301.8649964671
2229,237648.05151014618
2230,163341.31754027418
2231,215520.9466991892
2232,182889.3979238192
2233,190345.6942934477
2234,244475.18024805578
2235,235012.289188369
2236,234673.57270828699
2237,296817.9216656747
2238,200008.66288032505
2239,107921.46478466451
2240,152005.6640671754
2241,145292.69270313712
2242,120452.57635152951
2243,113263.1175346552
2244,99259.50166331808
2245,126254.43669302942
2246,132147.00075420825
2247,129333.52276669763
2248,127058.8665714247
2249,105355.13140809856
2250,119962.83073971915
2251,96145.65193665476
2252,190019.6253499721
2253,150525.86320020753
2254,181202.82483180304
2255,186125.4400459829
2256,171729.58068099612
2257,224501.75685506914
2258,152479.56691533647
2259,178770.6468061754
2260,117489.7480335391
2261,229993.76334665105
2262,238561.38442815765
2263,385656.918234638
2264,454974.10081571486
2265,161842.79110708117
2266,314693.5207168556
2267,367543.445655208
2268,488963.46846084454
2269,150031.17698470777
2270,178707.75139002624
2271,215142.76699588896
2272,192095.2167326974
2273,154112.14336693956
2274,181681.4859582886
2275,164673.99521977297
2276,214439.19547527021
2277,186332.04841009964
2278,147131.40373153222
2279,149152.50001708273
2280,107422.64731055981
2281,135585.66801576334
2282,158129.22697130888
2283,103538.58245282416
2284,123421.14080415916
2285,150558.46489357698
2286,128085.87716161419
2287,386820.248113117
2288,296837.5630212521
2289,357648.59918253816
2290,443259.7334866913
2291,352078.0924304333
2292,418049.7272825506
2293,459265.1816183279
2294,390684.8009287429
2295,451475.61562917737
2296,277106.26801275957
2297,383273.9427613549
2298,362730.3563451544
2299,342517.7114576225
2300,331955.3284960946
2301,336210.19449423585
2302,260645.77087982447
2303,246903.72592262836
2304,255806.01075504563
2305,212618.74011759524
2306,200584.16287540266
2307,196436.80648944987
2308,208437.50538773317
2309,290801.87722413597
2310,213266.26624873542
2311,205026.05058405228
2312,177485.083036615
2313,171645.24654124392
2314,189595.206735152
2315,181341.13951426215
2316,199678.40314918902
2317,188936.57848876138
2318,192659.03293346235
2319,198378.2675727979
2320,192109.08514105453
2321,248633.1327476736
2322,206352.7151156825
2323,208019.9912595483
2324,177512.53904875944
2325,207981.12626133818
2326,168593.36735984666
2327,202533.2097407927
2328,219118.74271556974
2329,191836.36751863133
2330,184128.01335418742
2331,335113.99815811653
2332,390383.1698336029
2333,326425.87263368507
2334,280636.5155827513
2335,301763.2212988146
2336,322622.86064677004
2337,198845.0916425101
2338,253891.17683911818
2339,205973.64449273975
2340,380109.25797499117
2341,200971.3770522697
2342,226845.83005246514
2343,217853.88976908143
2344,218928.49746150227
2345,219840.9865285884
2346,220937.15674957674
2347,208932.10414929927
2348,252473.0193247556
2349,196548.2047986305
2350,298051.926000192
2351,285168.6441886888
2352,240037.78774299083
2353,247492.6354264267
2354,161962.56481112976
2355,149783.8538097451
2356,142149.066872679
2357,187106.49446026533
2358,196794.1349352217
2359,122717.79928902833
2360,103940.26241832034
2361,156764.239873268
2362,242291.04574154556
2363,139191.64674357726
2364,149691.64003493806
2365,194381.84563920816
2366,195214.3635290609
2367,220146.46963613556
2368,222323.8827399655
2369,208638.90642724832
2370,172798.56111254805
2371,173046.41671470454
2372,210721.94040536246
2373,295315.31976635585
2374,302596.0437551528
2375,226264.6881875606
2376,252245.20952570793
2377,317770.9517708872
2378,132691.20254252857
2379,226589.7706442058
2380,147492.76210488967
2381,173703.30405767594
2382,192674.6742703857
2383,192635.5869809605
2384,230572.40046297462
2385,149454.67820418213
2386,135977.01863240142
2387,120502.44831778476
2388,98706.04993013176
2389,106951.40448811179
2390,134274.06032892357
2391,152587.91555913788
2392,123330.81304796581
2393,158054.7404673036
2394,159098.18049686338
2395,213340.12101964635
2396,126656.33134841808
2397,214532.86586857325
2398,132735.0877611442
2399,63833.21401009848
2400,48314.10829035065
2401,145669.61624829035
2402,140337.46826337423
2403,151033.8889441046
2404,158132.03734828538
2405,142207.22071820108
2406,150433.6761944312
2407,122801.03933104238
2408,120650.01781156188
2409,106119.14683991967
2410,175549.72482406552
2411,111792.70174321189
2412,157265.64160834817
2413,123650.54144211294
2414,168577.81122313492
2415,140213.33401510568
2416,135373.30507980793
2417,144534.4718279306
2418,142892.97897562926
2419,125250.33494443825
2420,124978.7712834762
2421,272901.2032817087
2422,97655.58961208991
2423,126544.14203516016
2424,125845.1919570248
2425,226143.97719412012
2426,144712.76583743648
2427,138129.970187184
2428,192573.13525093097
2429,102721.16465987387
2430,124032.77909173229
2431,84714.28895637707
2432,160183.68851719954
2433,158201.569506732
2434,149001.52979040792
2435,172157.21767152363
2436,103952.10118537984
2437,96229.90019885136
2438,115559.92055872147
2439,95449.06068945513
2440,129289.09611382085
2441,94875.3708563787
2442,86675.31110184407
2443,137561.04927817773
2444,136846.0101711023
2445,63113.16851955303
2446,144920.89805812208
2447,196092.93061018334
2448,125957.91453834978
2449,111335.0383291202
2450,165857.2373208907
2451,96953.8217414766
2452,213067.56313812855
2453,78573.63565305038
2454,111715.21867086092
2455,123463.47654374264
2456,146862.2681269765
2457,123121.83570518851
2458,139731.04177688464
2459,126296.541228012
2460,139345.8172469759
2461,124479.01638703438
2462,121634.77793375711
2463,127060.73257895297
2464,197914.8457913886
2465,149020.4332903793
2466,114986.61499779514
2467,115213.37921286485
2468,97218.06526306737
2469,105256.13998691406
2470,206770.71226972976
2471,217416.30705682182
2472,179935.13122571906
2473,128081.96933262824
2474,89256.57678879722
2475,215045.5046983093
2476,113606.46036131697
2477,109471.31474208139
2478,155166.57112560218
2479,105060.14482737397
2480,165869.66801468813
2481,108179.92312054784
2482,101417.76726107806
2483,95837.08507384302
2484,114558.00119263463
2485,129656.78778014291
2486,181602.7707797449
2487,188815.4060177735
2488,161702.7930913823
2489,155324.94310212677
2490,129768.20056827442
2491,81982.81928324245
2492,185074.40007601219
2493,136856.113264554
2494,149498.7901626338
2495,75345.88234206266
2496,210570.12304845423
2497,159363.84311465052
2498,99940.99074772856
2499,77379.72923079506
2500,125573.34692507255
2501,132311.89206577168
2502,136026.99955497863
2503,98424.10513122997
2504,357604.07654463727
2505,208418.65871422208
2506,245531.24746480043
2507,278668.1350405353
2508,239334.92684961628
2509,209916.28849579795
2510,205795.94423685787
2511,172647.65294106473
2512,219498.52088921663
2513,211934.0953258492
2514,390984.45582133863
2515,164447.45906158123
2516,173582.04533364502
2517,154276.9220894422
2518,143436.14953370258
2519,251155.90445572877
2520,223472.17762629042
2521,183556.48564751988
2522,223952.0332425675
2523,111272.8914834428
2524,143282.1056224511
2525,173813.49478178966
2526,162501.20936538494
2527,111439.88403951848
2528,130338.13275265897
2529,125347.3671620611
2530,127123.05900856567
2531,262507.2083055224
2532,218706.82907547994
2533,201243.6846386984
2534,251277.01031632494
2535,276045.4179019876
2536,230311.93314554292
2537,267381.51707079826
2538,185393.4589162494
2539,183501.40892177675
2540,184098.71150606876
2541,169597.1555710651
2542,161118.83453866764
2543,101563.36660207988
2544,134901.1446069639
2545,135430.50896251126
2546,120241.95038578409
2547,133783.1124206825
2548,151889.64524466678
2549,146405.84811283002
2550,566880.8590937485
2551,139630.87252481765
2552,124175.9311753498
2553,75037.41138877254
2554,86549.77238452475
2555,100228.2915267598
2556,86192.10639029776
2557,87583.50241528713
2558,165560.8098021539
2559,163954.96600565704
2560,163113.38872825104
2561,157237.34199445572
2562,152443.19053194422
2563,169026.05719204148
2564,204161.50494408008
2565,155242.71541562356
2566,186173.546883005
2567,151374.67296263116
2568,215325.30007167865
2569,233034.53193681518
2570,119061.0187299861
2571,203349.582520649
2572,170565.13018953596
2573,224781.2854044155
2574,339260.08802919084
2575,138136.85357791866
2576,202077.07371095422
2577,164958.7028443233
2578,75325.5227777476
2579,32444.72157458373
2580,105278.99091636151
2581,119407.12551187206
2582,132196.94512669375
2583,287814.0514744968
2584,165919.0870824962
2585,183245.9547920436
2586,212169.56953677005
2587,198370.48583233153
2588,155975.26552424143
2589,143191.62103983312
2590,196331.5007863476
2591,206617.1033438965
2592,210449.54716737446
2593,242329.19228645036
2594,183936.60436492687
2595,215428.44096268405
2596,276417.04257321585
2597,203168.9291130943
2598,283017.01121685404
2599,399177.8311986324
2600,356596.28131981747
2601,122163.72406587767
2602,72018.7832856595
2603,92723.6761295991
2604,85481.10887649865
2605,71279.13401851011
2606,136986.76343585894
2607,215195.16010919464
2608,187313.80662447674
2609,150963.8149400843
2610,107335.27201228129
2611,199948.66513505258
2612,147674.12501403253
2613,113099.95711587108
2614,111942.68494652031
2615,160260.52279876563
2616,148221.1533951811
2617,201489.67616870493
2618,195500.42570977478
2619,200227.68771139783
2620,195759.59558588715
2621,176500.76979913533
2622,178830.73268927907
2623,226490.6524557189
2624,276134.0456141001
2625,322387.6997559189
2626,174290.71414171025
2627,184979.63928566192
2628,462697.1870561062
2629,495597.9150715924
2630,382758.980411046
2631,454659.60990091256
2632,399338.77919123444
2633,309640.4113721251
2634,417428.1784014181
2635,136903.25013326405
2636,182696.28756606247
2637,197106.7020731881
2638,267390.3864109546
2639,186943.37171056046
2640,151979.96378334583
2641,102360.85331888107
2642,165866.31643619953
2643,100740.57864718867
2644,97719.89674244542
2645,103610.24156590801
2646,86300.83936711447
2647,96700.29583703063
2648,144837.34640422353
2649,141143.348509793
2650,128739.67435735773
2651,135587.6499940458
2652,381469.36802670354
2653,255235.65969799127
2654,282633.8063029879
2655,405609.59497267957
2656,318835.69969379244
2657,351709.76697822794
2658,327710.8529369494
2659,325215.1749775849
2660,356385.72184341244
2661,361526.8534187758
2662,374615.9182515771
2663,275042.2532139414
2664,286642.92572445393
2665,313642.72800598125
2666,280120.28400160366
2667,181216.2608565747
2668,190977.9051622899
2669,188081.40977856301
2670,266572.1301245173
2671,191568.56309932802
2672,200445.6857761852
2673,204003.64880068955
2674,202448.98113838868
2675,202305.04880208493
2676,183995.12437858275
2677,203213.56092373742
2678,237935.40160893247
2679,287897.7557719418
2680,292476.2269190816
2681,395184.8596531824
2682,321447.82705942093
2683,485480.0429747091
2684,321802.1212211266
2685,323941.22842130525
2686,247922.85020785307
2687,293066.60880946444
2688,217287.7981838255
2689,217600.0288657613
2690,381646.0292740148
2691,199533.53683538275
2692,151815.31409437075
2693,205794.56165909633
2694,134803.20603067084
2695,197972.74705029425
2696,182200.75447976828
2697,188148.14690473856
2698,197695.0825969185
2699,160398.4131147025
2700,139146.18387055368
2701,128221.54044879653
2702,86005.81855300465
2703,102413.5006756236
2704,139291.31560120947
2705,95192.30944009381
2706,85948.89422034926
2707,93466.31732663664
2708,135792.8155938405
2709,109813.08560397784
2710,125980.99285977491
2711,365163.1752820074
2712,390266.222424101
2713,159510.78919669328
2714,150117.74984378013
2715,171785.877077577
2716,130183.28473223426
2717,184041.29946940864
2718,220885.02912988147
2719,149813.16366348224
2720,175420.32215493434
2721,123644.96965727612
2722,160006.983525493
2723,131587.40278580884
2724,127291.4039164519
2725,124166.8831732276
2726,144669.85687262955
2727,182022.87676945102
2728,177573.4068691468
2729,147841.2734002603
2730,146386.21345946094
2731,128273.08468955691
2732,141800.3086747565
2733,149650.57809831522
2734,109098.12051857385
2735,141773.05532905733
2736,133830.84783944505
